2,20000,0.009140358519554139
3,30000,0.008986423611640931
4,40000,0.009002313780784607
5,50000,0.008997320771217347
6,60000,0.00891528480052948
7,70000,0.008937661528587342
8,80000,0.00902081573009491
9,90000,0.009077260065078736
10,100000,0.00926981303691864
11,110000,0.009309695363044738
12,120000,0.009463701128959655
13,130000,0.009542123126983642
14,140000,0.009635835194587708
15,150000,0.009743326711654662
16,160000,0.009843775200843811
17,170000,0.009989269828796386
18,180000,0.010035571455955506
19,190000,0.010146648406982421
20,200000,0.010211778903007507
21,210000,0.01028892433643341
22,220000,0.010276762580871582
23,230000,0.010355950045585632
24,240000,0.010425878381729125
25,250000,0.010541587829589845
26,260000,0.010652533102035523
27,270000,0.010753780388832093
28,280000,0.010860564255714416
29,290000,0.011053993225097656
30,300000,0.011381419372558594
31,310000,0.011438160991668701
32,320000,0.011509587383270264
33,330000,0.011547519302368164
34,340000,0.011621900606155396
35,350000,0.011683416748046875
36,360000,0.011596621036529541
37,370000,0.011695149946212768
38,380000,0.011903018641471863
39,390000,0.011932931733131409
40,400000,0.011992237043380738
41,410000,0.01203337688446045
42,420000,0.012122259950637817
43,430000,0.012089415335655213
44,440000,0.01211696264743805
45,450000,0.012287835025787354
46,460000,0.01226010901927948
47,470000,0.012324527788162232
48,480000,0.0126556086063385
49,490000,0.01258568024635315
50,500000,0.012338354945182801
51,510000,0.012342627310752868
52,520000,0.012545144200325013
53,530000,0.012998920488357544
54,540000,0.01307336573600769
55,550000,0.013090372610092164
56,560000,0.013086117148399353
57,570000,0.01311286482810974
58,580000,0.01316010422706604
59,590000,0.013214123821258545
60,600000,0.013194228625297547
61,610000,0.013212176537513732
62,620000,0.013217046213150025
63,630000,0.013229417490959168
64,640000,0.013236421871185303
65,650000,0.01325738263130188
66,660000,0.01326099202632904
67,670000,0.013290264368057251
68,680000,0.013351426649093627
69,690000,0.01348403046131134
70,700000,0.013587353110313416
71,710000,0.013625825452804566
72,720000,0.013656225395202637
73,730000,0.013693437385559082
74,740000,0.01377337110042572
75,750000,0.01381412467956543
76,760000,0.013728895020484924
77,770000,0.013946129274368287
78,780000,0.014003862452507019
79,790000,0.01408240053653717
80,800000,0.014087498474121093
81,810000,0.0142296462059021
82,820000,0.014281398940086365
83,830000,0.014310216879844665
84,840000,0.014328643202781677
85,850000,0.014487727189064025
86,860000,0.014490312218666077
87,870000,0.01452013804912567
88,880000,0.014643132162094116
89,890000,0.01471226556301117
90,900000,0.014622428107261658
91,910000,0.014505739212036134
92,920000,0.014687809181213379
93,930000,0.014699587035179137
94,940000,0.01485033745765686
95,950000,0.014895195603370666
96,960000,0.014866309332847594
97,970000,0.014893775773048401
98,980000,0.01497400074005127
99,990000,0.015022342205047607
100,1000000,0.015110251259803772
