2,20000,0.004168673324584961
3,30000,0.0043107593536376955
4,40000,0.004470841813087463
5,50000,0.00459591178894043
6,60000,0.0046981915235519405
7,70000,0.004815636396408081
8,80000,0.0049864214658737185
9,90000,0.005116040563583374
10,100000,0.005278317713737488
11,110000,0.005449844312667847
12,120000,0.005665805745124817
13,130000,0.005831510257720947
14,140000,0.006006442141532898
15,150000,0.006191758418083191
16,160000,0.006347101902961731
17,170000,0.006555330109596252
18,180000,0.00668639452457428
19,190000,0.006915828347206116
20,200000,0.007072145247459412
21,210000,0.007236103439331055
22,220000,0.007334836959838867
23,230000,0.007508139610290527
24,240000,0.007666275906562805
25,250000,0.00786678740978241
26,260000,0.008073349213600159
27,270000,0.00826489884853363
28,280000,0.008449005603790282
29,290000,0.008670409226417541
30,300000,0.008589123177528381
31,310000,0.008790177631378173
32,320000,0.009004408764839173
33,330000,0.00914177577495575
34,340000,0.009272195243835449
35,350000,0.009509039306640625
36,360000,0.010016976475715637
37,370000,0.01020269181728363
38,380000,0.010308565855026245
39,390000,0.01025514419078827
40,400000,0.010276998591423035
41,410000,0.010505440473556518
42,420000,0.010815987515449524
43,430000,0.010950595641136169
44,440000,0.011063752913475037
45,450000,0.0114385892868042
46,460000,0.011363744688034057
47,470000,0.011565761995315551
48,480000,0.012272355175018311
49,490000,0.01236716718673706
50,500000,0.0120601957321167
51,510000,0.012206437611579895
52,520000,0.01242021701335907
53,530000,0.013235837483406067
54,540000,0.013385990715026856
55,550000,0.013497173309326172
56,560000,0.013561185908317565
57,570000,0.013689445900917053
58,580000,0.013777268290519715
59,590000,0.013905029225349426
60,600000,0.013930229210853576
61,610000,0.013989067101478576
62,620000,0.01404373652935028
63,630000,0.014104390621185302
64,640000,0.01416376314163208
65,650000,0.01423172264099121
66,660000,0.014320775079727174
67,670000,0.014394439792633057
68,680000,0.014559746265411377
69,690000,0.01475559389591217
70,700000,0.014925802564620972
71,710000,0.015086800622940063
72,720000,0.015223420739173888
73,730000,0.01532611882686615
74,740000,0.015499748969078063
75,750000,0.01563566267490387
76,760000,0.015925524854660034
77,770000,0.01589635310173035
78,780000,0.01603735408782959
79,790000,0.01626599359512329
80,800000,0.016424987506866454
81,810000,0.01663333477973938
82,820000,0.016828732323646546
83,830000,0.016934789729118348
84,840000,0.01706760106086731
85,850000,0.0173821573972702
86,860000,0.017456671380996703
87,870000,0.01763682255744934
88,880000,0.01783373968601227
89,890000,0.01796420271396637
90,900000,0.017976118755340578
91,910000,0.01806615869998932
92,920000,0.018280133056640627
93,930000,0.018406981468200682
94,940000,0.018516280508041383
95,950000,0.018636193704605102
96,960000,0.01887284219264984
97,970000,0.018969243454933168
98,980000,0.019034791946411132
99,990000,0.019262697315216064
100,1000000,0.01945423560142517
